open_time,open,high,low,close,volume,number_of_trades,retorno_diario,cambio_volumen,distancia_smas,ratio_smas,valor_rsi,posicion_en_bandas,ancho_bandas,pct_change_1d,pct_change_7d,pct_change_14d,pct_change_30d,RSI,Banda_Media,Banda_Superior,Banda_Inferior,SMA_9,SMA_26,SMA_50,SMA_200,SMA,STD,RSI_14,Señal_ByR,SMA_Corta,SMA_Larga,Señal,Target
2018-11-17,5650.57,5656.6,5565.43,5628.29,26411.241413,171403,-0.004888665721347718,-0.3179232406045832,-495.33190000000013,0.928746693922142,19.50451003873163,-2.258368874534192,0.1886474416457973,-0.4888665721347718,-12.509773746512154,-11.880214620429651,-14.967154960900197,19.662561970254302,6299.212,6893.377114092209,5705.046885907792,6130.402222222223,6352.5192307692305,6456.3722,6951.7041,6299.212,297.0825570461042,20.2918591161316,1.0,6456.3722,6478.5055,,1
2018-11-18,5630.49,5738.17,5617.0,5662.0,23844.999347,154817,0.005989385763704336,-0.09716476502830562,-496.09030000000075,0.9284530710681131,21.93312575036807,-1.832636025225841,0.21010511850388078,0.5989385763704336,-12.21446833317571,-12.702267243306586,-13.277621889206115,15.254523217072261,6265.087,6923.250423286022,5606.923576713979,6046.181111111111,6318.2303846153845,6437.6846000000005,6933.7749,6265.087,329.08171164301075,22.70211623329322,,6437.6846000000005,6465.120163934426,,0
2018-11-19,5661.94,5664.0,4855.0,4910.03,70580.892856,378495,-0.13280996114447197,1.9599872002043046,-506.2212500000005,0.9267362686797938,12.716385074395784,-2.875494104601481,0.2883654671946676,-13.280996114447197,-23.911719538142307,-24.098970627563187,-25.474622063019858,9.41603407162124,6194.045,7087.119340124867,5300.970659875133,5876.956666666667,6254.558461538462,6403.3538,6909.57505,6194.045,446.5371700624339,13.14983063080517,1.0,6403.3538,6440.0380645161285,,0
2018-11-20,4913.4,5048.24,4326.0,4558.86,117380.95159,596769,-0.07152094793718167,0.6630698031757978,-521.5005999999994,0.9242423304781369,10.49779737036913,-2.6894694794435052,0.3763733915681068,-7.152094793718167,-29.403839780973296,-30.06928859921063,-30.822702504207065,5.884206309554372,6103.3915,7251.968579461454,4954.814420538545,5666.851111111111,6178.818846153847,6362.298799999999,6883.7994,6103.3915,574.288539730727,10.853159908205482,1.0,6362.298799999999,6410.178095238095,,1
2018-11-21,4559.91,4787.2,4413.85,4661.07,61071.829475,301920,0.022420078703886404,-0.4797126054292197,-532.78035,0.922310138124414,15.138505662201592,-2.0751141581317696,0.4341235742214911,2.2420078703886404,-21.297748720537758,-29.146487171769685,-29.17598614234487,7.665472915387923,6015.945,7321.776772859934,4710.113227140066,5467.74,6106.6050000000005,6325.0044,6857.78475,6015.945,652.9158864299669,15.48014380969456,1.0,6325.0044,6382.84828125,,0
2018-11-22,4661.08,4721.77,4335.0,4370.0,34531.119143,180335,-0.06244703469375057,-0.4345818777684487,-549.1352999999999,0.9196152842465146,13.061522025962844,-2.0831242670390258,0.5010141817667367,-6.244703469375057,-24.04491257343483,-32.56006321143732,-33.318176061377805,7.065062555453352,5912.745999999999,7393.930799592254,4431.561200407745,5235.777777777777,6024.466538461538,6282.2044,6831.3396999999995,5912.745999999999,740.5923997961273,13.35442435128374,1.0,6282.2044,6351.881384615384,,1
2018-11-23,4370.9,4484.0,4222.94,4420.61,49371.920322,227935,0.01158123569794034,0.42978048633585786,-567.8769499999999,0.91656987789567,15.239077935970869,-1.7373300207250149,0.5519189649365073,1.158123569794034,-21.84128544503655,-31.143039163612407,-32.669103647856225,9.159319873518044,5814.422,7418.966885972011,4209.877114027988,5068.911111111111,5944.877307692308,6238.7408000000005,6806.61775,5814.422,802.2724429860057,15.52650036016928,,6238.7408000000005,6322.6196969696975,,0
2018-11-24,4415.63,4527.0,3824.69,3932.44,61693.111006,275070,-0.11043046095448361,0.24955866823980322,-595.6655500000015,0.9121481575970319,12.092762631182499,-1.9747925739512713,0.6248574690092129,-11.04304609544836,-30.130821261875273,-38.87129744056086,-39.761247164178194,7.2236724611599925,5686.7515,7463.456074587158,3910.046925412843,4866.582222222223,5852.1057692307695,6184.676600000001,6780.3421499999995,5686.7515,888.3522872935787,12.318667140201935,,6184.676600000001,6286.945373134328,,1
2018-11-25,3933.68,4233.0,3652.66,4085.78,101693.975588,428171,0.038993601936710975,0.6483846239835385,-619.7142500000009,0.908247857834028,17.831519975599864,-1.5823886678523185,0.6727788303126567,3.8993601936710975,-27.838572942423166,-36.65270759913858,-37.51320995376707,11.365367204123572,5567.590999999999,7440.469680319622,3694.712319680377,4692.12,5765.756153846154,6134.506799999999,6754.22105,5567.590999999999,936.4393401598114,18.046308037461845,,6134.506799999999,6254.575294117647,,0
2018-11-26,4088.69,4206.0,3701.0,3862.2,94504.865717,413339,-0.0547214974864042,-0.07069356694368756,-649.0754499999985,0.9035337119142998,16.173605055767663,-1.6018375403660048,0.7225460519999056,-5.472149748640421,-21.340602806907494,-40.14941725411316,-40.63268568617807,10.502501684559078,5434.7455,7398.172452324613,3471.318547675387,4495.887777777778,5669.2280769230765,6079.445600000001,6728.521049999999,5434.7455,981.7134761623065,16.36745749099164,,6079.445600000001,6219.903188405797,,1
2018-11-27,3864.45,3940.0,3689.12,3875.21,67480.607212,288731,0.003368546424317831,-0.2859562658490581,-682.4074999999993,0.8982377018579663,16.659184895287684,-1.4217505778848873,0.7561685530598184,0.3368546424317831,-14.996073579798452,-39.990491911930945,-40.28887830839471,10.731674680145133,5299.5830000000005,7303.272004465193,3295.893995534808,4297.355555555555,5571.736153846154,6023.489600000001,6705.897099999999,5299.5830000000005,1001.8445022325965,16.852191516090045,,6023.489600000001,6186.407571428572,,1
2018-11-28,3875.63,4394.47,3874.27,4264.85,91983.567949,386714,0.10054680907615343,0.363111147770506,-709.2372500000001,0.8939044509419984,29.778747366325565,-0.936322939164315,0.7607269613808428,10.054680907615342,-8.500623247451756,-27.987930589067624,-32.778784774213875,23.627569528415975,5188.8335,7162.476270783048,3215.1907292169517,4225.668888888889,5488.308076923077,5975.6544,6684.8916500000005,5188.8335,986.8213853915241,29.94767864821245,,5975.6544,6159.34338028169,,1
2018-11-29,4262.06,4450.38,4125.65,4295.84,73980.198669,316601,0.007266375136288472,-0.19572375459475444,-734.0210999999999,0.8898357869505176,30.712982509817373,-0.818443013165184,0.7565541458426016,0.7266375136288472,-1.697025171624711,-25.333889526193197,-32.144555171722054,25.744363604896535,5082.626,7005.266886033686,3159.985113966314,4196.444444444444,5407.875384615385,5928.951200000001,6662.972299999999,5082.626,961.320443016843,30.88010946333348,,5928.951200000001,6133.461388888889,,0
2018-11-30,4295.72,4341.36,3943.0,4041.32,67758.446283,288098,-0.059248016685910065,-0.08410023895498286,-755.1381999999994,0.8862720072714763,27.479426990237652,-0.988089675678086,0.7518213832639473,-5.924801668591007,-8.58003759662127,-28.547332538888316,-36.57620218677857,24.46546728912844,4963.039500000001,6828.699111041791,3097.37988895821,4127.583333333333,5313.8550000000005,5884.723999999999,6639.8622,4963.039500000001,932.8298055208954,27.627575216111403,,5884.723999999999,6104.801917808219,,1
2018-12-01,4041.27,4299.99,3963.01,4190.02,44840.073481,205472,0.03679490859422185,-0.3382363979581099,-775.9380999999994,0.8827622829412631,31.984870962252227,-0.7512759367649855,0.7245660358477558,3.6794908594221853,6.550131724832431,-25.554298019469492,-34.63307332293291,28.093118753217638,4850.05,6607.14075108169,3092.9592489183105,4107.585555555556,5226.202307692307,5842.564200000001,6618.5023,4850.05,878.5453755408448,32.12560916715464,,5842.564200000001,6078.926486486486,,0
2018-12-02,4190.98,4312.99,4103.04,4161.01,38912.15479,178087,-0.0069235946367798284,-0.13220135987314618,-798.5315499999988,0.878967411061443,31.572763567519836,-0.7137327605749899,0.6798385461683518,-0.6923594636779828,1.8412640915565603,-26.50989049805722,-35.32758883303957,27.10502472551778,4735.447,6345.116701968625,3125.777298031375,4078.741111111111,5135.506153846154,5799.1258,6597.6573499999995,4735.447,804.8348509843127,31.71152542196441,,5799.1258,6053.354266666667,,0
2018-12-03,4160.55,4179.0,3827.0,3884.01,49094.369163,207134,-0.06657037594237936,0.2616718202307502,-826.8509000000013,0.8742789674377176,27.8790703955492,-1.0097082307438845,0.6215254085672856,-6.657037594237936,0.5647040546838733,-20.89641000156821,-39.18967792844629,31.69795434923762,4606.764499999999,6038.375094017863,3175.153905982135,4073.3599999999997,5031.873461538462,5750.019200000001,6576.8701,4606.764499999999,715.8052970089323,28.00030841463559,,5750.019200000001,6024.810263157895,,1
2018-12-04,3884.76,4085.0,3781.0,3951.64,48489.551613,220815,0.017412416548876042,-0.012319489186059629,-861.4272499999997,0.8685933114143517,30.031337140134426,-0.8452119314303252,0.5842799332912543,1.7412416548876042,1.9722802119110927,-13.319557959665351,-39.07290486212294,37.94949751536032,4508.226000000001,5825.25899327093,3191.1930067290714,4058.4555555555553,4934.635,5694.002,6555.429249999999,4508.226000000001,658.5164966354645,30.14968199203309,,5694.002,5997.885974025974,,0
2018-12-05,3950.98,3970.0,3745.0,3769.84,44004.799448,199011,-0.046006215141055296,-0.09248904177941808,-898.8976000000002,0.862408950345402,27.643184778053765,-1.0503088623836414,0.5521287172034782,-4.60062151410553,-11.606738806757566,-19.12071691693108,-41.724442300884675,32.854828842624485,4409.048,5626.229008164259,3191.866991835741,4048.193333333334,4832.706153846154,5634.2134,6533.111,4409.048,608.5905040821294,27.751374100986293,,5634.2134,5969.321282051282,,0
2018-12-06,3768.44,3899.99,3500.0,3508.75,68378.796943,293512,-0.06925758122360637,0.5538940706638713,-938.4492499999988,0.8558011082280275,24.615708527201324,-1.4037473626341748,0.525256680233974,-6.925758122360637,-18.322144213937207,-19.708237986270028,-46.17746901034037,33.238228322090706,4301.688499999999,5431.433810455308,3171.943189544691,4007.475555555556,4720.233076923077,5569.570599999999,6508.01985,4301.688499999999,564.8726552276541,24.71120857641641,,5569.570599999999,5938.174810126582,,0
2018-12-07,3508.75,3549.99,3224.6,3403.55,95145.457442,413521,-0.02998218738867109,0.3914467889997022,-977.8690000000006,0.8491671786877556,23.498969556796727,-1.5555946425930833,0.48286208705709255,-2.998218738867109,-15.781229895182758,-23.00723203358811,-48.26220726431414,30.61768203439445,4190.4515,5202.156578500736,3178.746421499264,3911.775555555556,4603.069230769231,5505.2624,6483.1314,4190.4515,505.85253925036795,23.589841143309798,,5505.2624,5906.492,,1
2018-12-08,3403.57,3495.0,3222.0,3410.93,55365.949949,253650,0.0021683242496803867,-0.418091504970159,-1017.397100000001,0.8425155145646861,23.76027350151777,-1.6644981912050594,0.3930477394626102,0.21683242496803867,-18.593944658975392,-13.261740802148292,-47.36089162695376,37.831619915161305,4077.898,4879.302295329517,3276.493704670483,3813.452222222222,4486.0638461538465,5442.903399999999,6460.3005,4077.898,400.70214766475846,23.850903355461774,,5442.903399999999,5875.682592592592,,1
2018-12-09,3411.36,3658.0,3394.04,3545.37,45956.893296,194567,0.03941447054029257,-0.1699430184376335,-1058.474799999999,0.8356537679518181,28.5482124560542,-1.2676829006177341,0.36537201150498655,3.9414470540292568,-14.795446297894033,-13.226605446206118,-44.77608220573552,37.27842409804189,4009.665,4742.1746832555355,3277.1553167444645,3758.346666666667,4374.052692307692,5382.042799999999,6440.5176,4009.665,366.2548416277677,28.634329645339736,,5382.042799999999,5847.264146341463,,0
2018-12-10,3548.49,3610.0,3370.11,3432.88,40989.244553,192599,-0.031728705325537176,-0.10809365879029909,-1100.9087500000014,0.8285137296846595,27.019203885486064,-1.4302021005427747,0.3682176561754901,-3.1728705325537176,-11.615057633734205,-11.115944280461909,-46.63682079262558,39.33578419196186,3953.3660000000004,4681.215581261901,3225.5164187380997,3674.2200000000003,4278.301538461539,5318.8982,6419.806949999999,3953.3660000000004,363.92479063095027,27.10035090370363,,5318.8982,5818.175180722891,,0
2018-12-11,3434.01,3480.0,3324.32,3380.39,35920.864154,162266,-0.015290368436997603,-0.12365147136211463,-1144.5419000000002,0.8211492287610451,26.311067662140783,-1.4750773567181272,0.35484482033449166,-1.5290368436997603,-14.45602332196253,-12.76885639745976,-47.589308832353204,37.945214823765575,3889.332,4579.386657380556,3199.2773426194435,3587.4844444444443,4187.031923076923,5254.882,6399.4239,3889.332,345.0273286902781,26.389926548917344,,5254.882,5789.153928571429,,1
2018-12-12,3379.23,3492.0,3350.0,3445.0,33922.931286,152067,0.019113179248548384,-0.05562040098574639,-1187.2672999999995,0.8139073370945683,28.785196954527308,-1.1737612659215735,0.35299870090067254,1.9113179248548384,-8.616811323557505,-19.223419346518643,-46.614557102278454,26.268561669609497,3843.082000000001,4521.383476727341,3164.78052327266,3538.7055555555553,4101.995769230769,5192.7118,6379.9791000000005,3843.082000000001,339.1507383636703,28.861950818621985,,5192.7118,5761.575647058823,,0
2018-12-13,3446.38,3460.0,3255.5,3302.06,40040.917013,160471,-0.041492017416545734,0.18034955987205303,-1232.3514499999992,0.806227786182618,26.65310170024958,-1.465404765665183,0.34963565900484583,-4.149201741654574,-5.890701816886357,-23.133543148720626,-48.86599790016817,22.984831185777182,3787.1545000000006,4449.216629680294,3125.092370319707,3466.53,4012.5253846153846,5127.443,6359.794449999999,3787.1545000000006,331.03106484014694,26.723735831489346,,5127.443,5732.976627906976,,0
2018-12-14,3302.06,3335.39,3177.0,3224.17,44492.983807,184525,-0.02358830548203239,0.11118793289760465,-1279.055699999999,0.7982695721291537,25.542855111418117,-1.4992159184404954,0.37518362217369033,-2.358830548203239,-5.270379456743701,-20.219878653509248,-45.55983121735915,25.426572921866622,3751.7410000000004,4455.536888918735,3047.945111081266,3405.8999999999996,3918.7626923076923,5061.3646,6340.420300000001,3751.7410000000004,351.89794445936707,25.610330050665862,,5061.3646,5704.139770114943,,0
2018-12-15,3225.19,3276.5,3156.26,3211.72,29796.041436,139806,-0.003861458918109295,-0.3303204486071747,-1324.34605,0.7904241321978798,25.361006284553056,-1.3697199504660964,0.39088054916443876,-0.3861458918109295,-5.84034266314466,-23.348337239440397,-44.17700837765495,17.95442931827411,3708.0380000000005,4432.737964881268,2983.338035118733,3372.8966666666665,3853.443076923077,4994.8264,6319.17245,3708.0380000000005,362.3499824406338,25.427965572800314,,4994.8264,5675.816818181818,,1
2018-12-16,3211.71,3294.0,3186.0,3228.67,24628.808538,125565,0.0052775459878195985,-0.17342011384629352,-1369.1481999999996,0.7826209236705748,26.132055522638744,-1.1918967505556626,0.40867869225027387,0.5277545987819598,-8.932777114941459,-22.406579171883756,-42.91541282262541,19.216698803454904,3676.3615,4427.586805029593,2925.136194970407,3353.465555555556,3802.2819230769232,4929.2878,6298.436,3676.3615,375.6126525147964,26.19847058561636,,4929.2878,5648.320786516854,,1
2018-12-17,3229.22,3585.0,3216.0,3509.08,66762.216388,283815,0.08685000325211312,1.7107367489983125,-1408.88555,0.7756035828204361,37.61392214980054,-0.3979765081644314,0.40932259357942363,8.685000325211313,2.2197105637249193,-9.653167731288026,-37.65282172738078,37.648655593403475,3658.0550000000003,4406.717280028055,2909.392719971946,3364.371111111111,3757.974615384616,4869.6708,6278.55635,3658.0550000000003,374.33114001402714,37.67186866000705,,4869.6708,5624.551444444444,,1
2018-12-18,3509.03,3678.59,3424.47,3652.98,61369.615257,296433,0.04100789950642336,-0.08077324904344074,-1443.3757999999998,0.7693999130434255,42.54912607930983,0.07373903934718556,0.38160569440893943,4.100789950642336,8.063862453740555,-7.5578747051856965,-35.48251501236312,40.631979122230305,3627.4615,4319.5914823245585,2935.3315176754413,3376.327777777778,3730.3969230769226,4815.8404,6259.2162,3627.4615,346.0649911622792,42.60322275233672,,4815.8404,5602.885824175824,,1
2018-12-19,3653.0,3912.73,3622.55,3662.22,94137.341014,434026,0.0025294417160783844,0.5339405440261811,-1476.8597500000014,0.7632982348104633,42.86169130697839,0.2152683989463903,0.34333090089966184,0.25294417160783844,6.305370101596508,-2.8547630668675716,-25.413490345272837,46.214508821791355,3595.7805,4213.0517792511755,2978.509220748824,3401.81,3701.2280769230774,4762.4673999999995,6239.32715,3595.7805,308.63563962558777,42.91553990731293,,4762.4673999999995,5581.791630434783,,1
2018-12-20,3660.01,4120.0,3635.0,4049.62,101543.835986,500506,0.10578283117890241,0.07867754593682985,-1504.9827500000001,0.7580804059769163,54.1297157915669,1.4661065366326513,0.3439981847056622,10.57828311789024,22.639200983628392,15.414891343070881,-11.170336443760053,67.47233151784155,3596.1954999999994,4214.737861923292,2977.6531380767065,3476.168888888889,3705.735,4716.0212,6221.003949999999,3596.1954999999994,309.2711809616464,54.174283412032416,,4716.0212,5565.316666666667,,0
2018-12-21,4051.86,4139.99,3764.0,3838.66,82343.850112,436187,-0.05209377670003601,-0.18908076189525802,-1538.1678500000007,0.7520188928730904,48.51854655844714,0.9201672752758263,0.3158670640922698,-5.209377670003601,19.058858558946955,12.784004936022676,-17.64423190383324,63.15684436515375,3578.6275,4143.812780952383,3013.442219047617,3519.908888888889,3696.230384615385,4664.5944,6202.76225,3578.6275,282.5926404761916,48.55789583233856,,4664.5944,5546.947978723404,,1
